1	1	0	2	2	0	2	2	0	4	4	0	1	0	0	2	2	0	3	3	0	5	6	0	2	0	0	3	4	0	37	65
1	1	0	2	2	0	3	3	0	4	5	0	2	1	0	2	2	0	3	3	0	6	7	0	2	1	0	3	3	0	49	31
1	1	0	2	2	0	2	1	0	4	2	0	1	2	0	3	2	0	3	3	0	9	4	0	2	4	0	6	4	0	89	35
1	1	0	2	2	0	3	3	0	6	4	0	0	0	0	2	2	0	3	3	0	9	6	0	0	0	0	4	3	0	69	41
1	1	0	2	2	0	3	1	0	6	2	0	0	1	0	2	1	0	3	2	0	9	2	0	0	1	0	4	2	0	73	29
1	1	0	1	2	0	2	3	0	2	4	0	1	2	0	3	2	0	3	3	0	5	6	0	1	2	0	3	3	0	27	29
1	1	0	2	2	0	2	3	0	3	4	0	2	2	0	3	2	0	3	3	0	6	7	0	3	2	0	4	4	0	91	117
1	1	0	2	2	0	2	3	0	3	5	0	1	1	0	2	3	0	3	3	0	4	9	0	1	1	0	3	5	0	61	151
1	1	0	2	2	0	3	2	0	5	3	0	1	2	0	3	2	0	3	3	0	11	4	0	1	3	0	6	3	0	39	31
1	1	0	1	2	0	3	3	0	3	5	0	0	0	0	1	2	0	3	3	0	3	7	0	0	0	0	1	3	0	9	27
1	1	0	2	2	0	3	3	0	5	4	0	1	2	0	2	3	0	3	3	0	8	6	0	1	2	0	4	4	0	89	77
1	1	0	2	2	0	3	1	0	5	2	0	0	2	0	3	2	0	3	3	0	10	3	0	0	3	0	6	3	0	87	27
1	1	0	2	2	0	2	3	0	3	5	0	2	1	0	2	3	0	3	3	0	4	10	0	2	1	0	3	5	0	63	119
1	1	0	2	2	0	2	3	0	4	5	0	1	1	0	3	2	0	3	3	0	6	7	0	1	1	0	4	4	0	67	97
1	1	0	2	2	0	3	2	0	5	4	0	0	1	0	3	2	0	3	3	0	7	6	0	0	1	0	4	4	0	87	79
1	1	0	2	2	0	1	2	0	2	4	0	2	1	0	2	3	0	3	3	0	3	8	0	4	2	0	3	5	0	29	93
1	1	0	2	2	0	3	3	0	4	5	0	2	1	0	3	2	0	3	3	0	7	7	0	2	1	0	5	3	0	69	113
1	1	0	1	2	0	2	2	0	2	3	0	0	1	0	3	2	0	2	2	0	4	4	0	0	1	0	3	3	0	17	7
1	1	0	2	2	0	2	2	0	3	4	0	2	1	0	1	3	0	3	3	0	3	8	0	3	1	0	2	5	0	43	35
1	1	0	2	2	0	2	2	0	3	4	0	2	1	0	2	2	0	3	3	0	4	6	0	2	2	0	3	3	0	43	51
1	1	0	2	2	0	1	2	0	2	4	0	2	1	0	1	2	0	3	3	0	2	6	0	2	1	0	2	4	0	13	31
0	0	0	1	1	0	3	3	0	3	3	0	0	0	0	2	2	0	3	3	0	4	5	0	0	0	0	2	2	0	9	9
1	1	0	2	2	0	2	3	0	3	5	0	2	1	0	2	2	0	3	3	0	5	8	0	2	1	0	4	4	0	47	65
1	1	0	2	2	0	3	3	0	5	4	0	1	2	0	2	2	0	3	3	0	7	7	0	1	2	0	4	4	0	105	81
1	1	0	2	2	0	3	2	0	5	3	0	1	2	0	2	2	0	3	3	0	7	6	0	1	3	0	4	4	0	51	41
1	1	0	2	2	0	3	2	0	4	3	0	2	1	0	2	2	0	3	3	0	7	5	0	2	1	0	4	3	0	97	61
1	1	0	2	2	0	3	2	0	4	3	0	2	2	0	3	2	0	3	3	0	8	4	0	2	3	0	5	3	0	21	33
1	1	0	2	2	0	2	3	0	3	4	0	1	2	0	3	3	0	3	3	0	6	7	0	2	2	0	4	4	0	43	45
1	1	0	2	2	0	3	3	0	5	6	0	1	0	0	2	3	0	3	3	0	6	8	0	1	0	0	3	4	0	75	87
0	0	0	1	1	0	3	3	0	3	3	0	0	0	0	2	2	0	3	3	0	4	5	0	0	0	0	2	2	0	9	9
1	1	0	2	2	0	2	3	0	3	5	0	2	0	0	1	2	0	3	3	0	3	8	0	3	0	0	2	4	0	55	51
1	1	0	2	2	0	2	2	0	4	3	0	0	1	0	2	2	0	2	2	0	5	5	0	0	1	0	3	4	0	77	51
1	1	0	2	2	0	2	1	0	3	2	0	0	0	0	1	1	0	2	1	0	3	2	0	0	0	0	2	2	0	39	21
1	1	0	2	2	0	2	3	0	3	5	0	1	1	0	2	3	0	3	3	0	4	9	0	1	1	0	3	5	0	43	69
1	1	0	2	2	0	3	3	0	5	4	0	1	0	0	2	3	0	3	3	0	6	7	0	1	0	0	3	4	0	51	45
1	1	0	2	2	0	2	3	0	4	5	0	1	0	0	2	3	0	3	3	0	6	8	0	2	0	0	3	5	0	101	111
1	1	0	2	2	0	3	3	0	5	4	0	0	2	0	2	2	0	3	3	0	8	5	0	0	2	0	4	3	0	75	49
1	1	0	2	2	0	2	2	0	4	3	0	1	1	0	3	3	0	3	3	0	7	6	0	1	2	0	5	4	0	63	55
1	1	0	2	2	0	3	3	0	4	4	0	2	2	0	2	3	0	3	3	0	6	8	0	2	2	0	3	4	0	45	37
1	1	0	2	2	0	1	3	0	2	6	0	2	0	0	2	3	0	3	3	0	3	12	0	3	0	0	3	6	0	35	153
1	1	0	2	2	0	3	3	0	5	5	0	1	0	0	2	3	0	3	3	0	7	8	0	1	0	0	3	5	0	105	87
1	1	0	2	2	0	2	2	0	4	3	0	1	2	0	2	1	0	3	3	0	5	3	0	1	2	0	3	2	0	17	7
1	1	0	2	2	0	3	3	0	5	4	0	1	2	0	3	2	0	3	3	0	10	6	0	1	2	0	5	4	0	113	45
1	1	0	2	2	0	2	1	0	4	2	0	1	2	0	2	3	0	3	3	0	6	5	0	2	4	0	4	5	0	67	53
1	1	0	2	2	0	2	1	0	4	2	0	1	2	0	3	2	0	3	3	0	9	3	0	1	3	0	6	3	0	101	43
1	1	0	2	2	0	2	3	0	4	4	0	1	2	0	2	3	0	3	3	0	5	6	0	1	2	0	3	4	0	111	73
1	1	0	2	2	0	3	3	0	4	4	0	2	1	0	2	3	0	3	3	0	5	8	0	2	1	0	3	5	0	37	45
1	1	0	2	1	0	3	3	0	5	3	0	0	0	0	2	1	0	3	3	0	8	3	0	0	0	0	4	1	0	27	21
1	1	0	2	2	0	2	1	0	3	2	0	1	2	0	3	2	0	3	3	0	5	3	0	1	2	0	4	3	0	31	29
1	1	0	2	2	0	2	3	0	3	6	0	2	0	0	1	3	0	3	3	0	3	10	0	3	0	0	2	5	0	47	101
1	1	0	2	1	0	3	2	0	6	2	0	0	1	0	2	2	0	3	3	0	7	4	0	0	1	0	3	2	0	69	25
1	1	0	2	2	0	2	2	0	3	3	0	2	2	0	2	2	0	3	3	0	4	4	0	3	3	0	3	3	0	37	37
1	1	0	2	2	0	2	3	0	3	5	0	1	0	0	1	3	0	2	3	0	3	9	0	1	0	0	2	5	0	31	39
1	1	0	2	2	0	2	2	0	4	4	0	1	1	0	3	3	0	3	3	0	6	7	0	1	1	0	4	5	0	35	59
1	1	0	2	2	0	2	2	0	4	3	0	1	0	0	2	2	0	3	3	0	6	4	0	1	0	0	3	3	0	51	31
1	1	0	2	2	0	2	3	0	4	5	0	1	0	0	2	2	0	3	3	0	5	6	0	1	0	0	3	3	0	101	59
1	1	0	2	2	0	3	1	0	5	2	0	1	2	0	2	2	0	3	3	0	9	3	0	1	4	0	4	3	0	61	21
1	1	0	2	2	0	3	3	0	5	4	0	1	2	0	2	2	0	3	3	0	8	6	0	1	2	0	4	4	0	157	133
1	1	0	2	2	0	2	1	0	4	2	0	0	1	0	2	2	0	2	2	0	6	3	0	0	2	0	4	3	0	53	29
1	1	0	2	2	0	2	2	0	4	3	0	1	1	0	3	2	0	3	3	0	7	4	0	1	2	0	5	3	0	127	71
1	1	0	2	2	0	2	3	0	3	5	0	2	1	0	2	2	0	3	3	0	4	6	0	2	1	0	3	3	0	27	47
1	1	0	2	2	0	2	3	0	3	5	0	2	1	0	1	2	0	3	3	0	3	8	0	2	1	0	2	4	0	39	65
1	1	0	2	2	0	3	2	0	5	4	0	1	1	0	3	2	0	3	3	0	9	5	0	1	1	0	5	3	0	39	31
1	1	0	2	2	0	2	2	0	3	3	0	2	1	0	3	2	0	3	3	0	5	5	0	2	2	0	4	3	0	55	53
1	1	0	2	2	0	3	1	0	5	2	0	1	2	0	2	2	0	3	3	0	8	3	0	1	2	0	4	3	0	73	29
1	1	0	2	2	0	3	2	0	5	4	0	1	1	0	2	2	0	3	3	0	7	5	0	1	2	0	4	3	0	49	63
1	1	0	2	2	0	1	3	0	2	4	0	2	0	0	2	3	0	3	3	0	3	7	0	2	0	0	3	4	0	29	45
1	1	0	2	2	0	3	2	0	5	4	0	1	1	0	3	3	0	3	3	0	8	7	0	1	2	0	5	5	0	129	81
1	1	0	2	2	0	3	1	0	5	2	0	1	2	0	3	2	0	3	3	0	9	3	0	1	3	0	5	3	0	99	45
1	1	0	2	2	0	3	3	0	6	6	0	0	0	0	2	2	0	3	3	0	7	9	0	0	0	0	3	4	0	23	69
1	1	0	2	2	0	3	2	0	5	4	0	1	1	0	2	3	0	3	3	0	6	7	0	1	1	0	3	4	0	69	69
1	1	0	2	2	0	2	3	0	4	4	0	1	2	0	2	2	0	3	3	0	5	6	0	1	2	0	3	4	0	47	77
1	1	0	2	1	0	2	1	0	3	1	0	1	2	0	2	2	0	3	3	0	4	2	0	1	2	0	3	2	0	51	17
1	1	0	2	2	0	2	2	0	3	3	0	1	2	0	2	2	0	3	3	0	4	5	0	2	2	0	3	4	0	57	51
1	1	0	2	2	0	1	2	0	2	4	0	2	1	0	2	3	0	3	3	0	4	8	0	4	2	0	4	5	0	37	101
1	1	0	2	2	0	2	1	0	4	2	0	1	2	0	2	2	0	3	3	0	5	3	0	1	3	0	3	3	0	67	45
1	1	0	2	2	0	3	3	0	5	5	0	1	1	0	3	3	0	3	3	0	8	9	0	1	1	0	5	5	0	37	57
1	1	0	2	2	0	2	1	0	3	2	0	1	2	0	2	2	0	3	3	0	5	3	0	1	2	0	3	3	0	33	13
1	1	0	2	2	0	3	3	0	5	5	0	1	0	0	2	3	0	3	3	0	6	9	0	1	0	0	3	5	0	51	55
1	1	0	2	2	0	3	2	0	4	4	0	1	0	0	2	3	0	3	2	0	5	6	0	1	0	0	3	4	0	69	33
1	1	0	2	2	0	2	1	0	4	2	0	1	2	0	2	2	0	3	3	0	5	3	0	1	2	0	3	3	0	63	37
1	1	0	2	2	0	3	2	0	5	4	0	1	1	0	3	2	0	3	3	0	9	5	0	1	2	0	6	3	0	63	63
1	1	0	2	2	0	1	3	0	2	5	0	2	1	0	2	2	0	3	3	0	3	8	0	3	1	0	3	4	0	45	61
1	1	0	2	2	0	3	2	0	5	3	0	1	2	0	2	2	0	3	3	0	8	5	0	1	3	0	4	3	0	113	73
1	1	0	2	1	0	3	3	0	4	3	0	1	0	0	2	3	0	3	3	0	5	6	0	1	0	0	3	3	0	21	21
1	1	0	2	2	0	2	2	0	3	4	0	1	1	0	3	2	0	3	3	0	6	6	0	1	1	0	4	4	0	75	95
1	1	0	2	2	0	3	3	0	5	5	0	1	0	0	2	3	0	3	3	0	7	8	0	1	0	0	3	5	0	101	39
1	1	0	2	2	0	2	3	0	4	5	0	1	0	0	2	3	0	3	3	0	5	8	0	2	0	0	3	5	0	75	31
1	1	0	2	2	0	3	1	0	4	2	0	0	1	0	2	1	0	3	2	0	5	2	0	0	1	0	3	2	0	29	21
1	1	0	2	2	0	3	2	0	5	3	0	1	1	0	2	2	0	3	3	0	6	4	0	1	1	0	3	3	0	75	61
1	1	0	2	2	0	2	3	0	4	5	0	1	0	0	2	3	0	3	3	0	6	8	0	2	0	0	3	5	0	101	151
1	1	0	2	2	0	2	3	0	3	5	0	0	1	0	3	2	0	3	3	0	5	7	0	0	1	0	4	3	0	31	93
1	1	0	2	2	0	3	2	0	5	3	0	1	2	0	3	2	0	3	3	0	9	4	0	1	3	0	5	3	0	61	73
1	1	0	2	2	0	2	3	0	3	5	0	2	1	0	2	3	0	3	3	0	4	7	0	3	1	0	3	4	0	33	33
1	1	0	2	2	0	3	2	0	5	4	0	0	1	0	3	2	0	3	3	0	8	6	0	0	1	0	4	4	0	95	91
1	1	0	2	2	0	3	3	0	6	6	0	0	0	0	2	2	0	3	3	0	8	7	0	0	0	0	3	3	0	51	23
1	1	0	1	2	0	2	3	0	2	6	0	1	0	0	2	3	0	3	3	0	4	10	0	1	0	0	2	5	0	13	5
1	1	0	1	2	0	2	3	0	2	6	0	1	0	0	2	3	0	3	3	0	3	11	0	1	0	0	2	6	0	37	153
1	1	0	2	2	0	3	1	0	4	2	0	1	1	0	2	2	0	3	2	0	7	3	0	1	1	0	4	3	0	65	29
1	1	0	2	2	0	2	3	0	3	5	0	1	0	0	2	2	0	3	3	0	4	7	0	2	0	0	3	4	0	73	87
1	1	0	2	2	0	2	3	0	3	5	0	2	1	0	2	2	0	3	3	0	4	7	0	2	1	0	3	4	0	71	139
1	1	0	2	2	0	2	2	0	3	4	0	1	0	0	2	2	0	3	3	0	4	6	0	2	0	0	3	4	0	81	85
1	1	0	2	2	0	2	1	0	4	2	0	1	2	0	3	1	0	3	3	0	9	2	0	1	3	0	6	2	0	53	19
1	1	0	2	2	0	2	3	0	3	5	0	1	0	0	2	3	0	3	3	0	4	9	0	2	0	0	3	5	0	47	99
1	1	0	2	2	0	3	2	0	6	3	0	0	1	0	3	2	0	3	3	0	9	4	0	0	2	0	5	3	0	85	47
1	1	0	2	2	0	2	3	0	4	4	0	1	1	0	2	2	0	3	3	0	6	5	0	1	1	0	4	3	0	85	69
1	1	0	2	2	0	2	3	0	4	5	0	1	1	0	2	3	0	3	3	0	6	8	0	2	1	0	4	5	0	67	105
1	1	0	2	2	0	3	3	0	6	5	0	0	0	0	2	2	0	3	3	0	9	6	0	0	0	0	4	3	0	41	27
1	1	0	2	2	0	2	3	0	3	6	0	2	0	0	2	3	0	3	3	0	4	11	0	3	0	0	3	5	0	85	133
1	1	0	2	1	0	2	3	0	3	3	0	0	0	0	2	2	0	2	3	0	4	5	0	0	0	0	3	2	0	31	35
1	1	0	2	2	0	1	2	0	2	3	0	2	1	0	2	2	0	3	3	0	3	5	0	3	2	0	3	4	0	29	51
1	1	0	2	2	0	3	3	0	5	4	0	1	2	0	3	3	0	3	3	0	9	6	0	1	2	0	4	4	0	89	93
1	1	0	2	2	0	2	3	0	3	4	0	1	0	0	2	2	0	3	3	0	5	5	0	1	0	0	3	3	0	61	133
1	1	0	2	2	0	3	2	0	5	3	0	0	2	0	3	2	0	3	3	0	10	4	0	0	3	0	6	3	0	99	79
1	1	0	2	2	0	2	2	0	4	3	0	1	2	0	2	3	0	3	3	0	7	6	0	2	2	0	4	5	0	121	79
1	1	0	2	2	0	3	3	0	4	5	0	2	1	0	2	2	0	3	3	0	6	6	0	2	1	0	4	3	0	65	43
1	1	0	2	2	0	2	2	0	3	4	0	2	1	0	2	3	0	3	3	0	5	7	0	2	1	0	4	5	0	91	89
1	1	0	2	2	0	2	1	0	4	2	0	1	2	0	3	2	0	3	3	0	9	4	0	2	4	0	5	4	0	71	37
1	1	0	2	2	0	3	1	0	6	2	0	0	1	0	3	1	0	3	2	0	11	2	0	0	1	0	5	2	0	73	29
1	1	0	2	2	0	1	2	0	2	4	0	2	1	0	2	2	0	3	3	0	4	7	0	4	2	0	4	4	0	37	73
1	1	0	2	2	0	2	2	0	3	4	0	1	0	0	1	3	0	2	2	0	3	7	0	1	0	0	2	5	0	31	9
1	1	0	2	2	0	2	3	0	3	5	0	1	0	0	1	3	0	3	3	0	3	10	0	2	0	0	2	6	0	11	47
1	1	0	2	2	0	3	3	0	4	5	0	1	0	0	1	3	0	3	3	0	4	7	0	1	0	0	2	4	0	37	95
1	1	0	2	2	0	2	2	0	4	3	0	1	1	0	2	3	0	3	3	0	6	6	0	1	1	0	4	4	0	107	55
1	1	0	2	2	0	3	3	0	6	5	0	0	1	0	2	2	0	3	3	0	8	7	0	0	1	0	4	3	0	13	53
1	1	0	2	2	0	1	3	0	2	5	0	2	1	0	2	3	0	3	3	0	3	11	0	4	1	0	3	5	0	21	45
1	1	0	2	1	0	3	2	0	5	2	0	1	0	0	2	2	0	3	3	0	7	3	0	1	0	0	4	2	0	71	15
1	1	0	2	2	0	2	3	0	3	6	0	1	0	0	2	2	0	2	3	0	4	7	0	1	0	0	3	3	0	43	53
1	1	0	2	2	0	3	3	0	4	5	0	2	1	0	2	2	0	3	3	0	5	8	0	2	1	0	3	4	0	77	111
1	1	0	2	2	0	2	3	0	3	5	0	1	1	0	3	3	0	3	3	0	5	9	0	2	1	0	4	5	0	41	97
1	1	0	2	2	0	2	2	0	4	3	0	1	2	0	3	3	0	3	3	0	7	5	0	2	2	0	4	4	0	35	19
1	1	0	2	2	0	1	3	0	2	4	0	1	1	0	2	2	0	2	3	0	3	6	0	1	1	0	3	3	0	29	65
1	1	0	2	2	0	3	2	0	5	4	0	0	0	0	2	2	0	3	3	0	7	5	0	0	0	0	3	3	0	95	69
1	1	0	2	2	0	2	2	0	3	4	0	2	1	0	2	1	0	3	3	0	4	4	0	2	1	0	3	2	0	51	45
1	1	0	2	1	0	3	3	0	4	3	0	2	0	0	1	2	0	3	3	0	4	5	0	2	0	0	2	2	0	37	29
1	1	0	2	2	0	3	2	0	6	4	0	0	1	0	3	2	0	3	3	0	11	5	0	0	2	0	6	3	0	97	91
1	1	0	2	2	0	2	2	0	4	4	0	1	1	0	3	3	0	3	3	0	7	6	0	1	2	0	5	4	0	51	55
1	1	0	2	2	0	2	3	0	4	5	0	1	0	0	1	2	0	3	3	0	4	7	0	1	0	0	2	4	0	39	91
1	1	0	2	2	0	2	1	0	3	2	0	0	1	0	2	2	0	2	2	0	4	3	0	0	1	0	3	3	0	27	13
1	1	0	2	2	0	3	3	0	4	6	0	0	0	0	1	2	0	3	3	0	4	9	0	0	0	0	2	4	0	43	77
1	1	0	2	2	0	2	3	0	4	4	0	1	2	0	2	2	0	3	3	0	6	5	0	2	2	0	3	3	0	21	13
1	1	0	2	2	0	3	3	0	6	4	0	0	0	0	2	2	0	3	3	0	9	5	0	0	0	0	4	3	0	93	73
1	1	0	2	2	0	2	2	0	4	4	0	1	1	0	3	2	0	3	3	0	7	5	0	1	1	0	5	3	0	85	79
1	1	0	2	2	0	3	2	0	5	3	0	0	2	0	2	1	0	3	3	0	7	3	0	0	2	0	3	2	0	15	7
1	1	0	2	2	0	2	1	0	4	2	0	1	2	0	2	2	0	3	3	0	6	4	0	2	4	0	3	4	0	41	5
1	1	0	2	2	0	3	2	0	5	3	0	1	0	0	2	3	0	3	3	0	7	5	0	1	0	0	3	4	0	97	75
1	1	0	2	2	0	2	3	0	3	5	0	1	0	0	1	3	0	3	3	0	3	9	0	2	0	0	2	5	0	35	71
1	1	0	2	2	0	2	3	0	3	6	0	2	0	0	2	3	0	3	3	0	4	12	0	3	0	0	3	6	0	79	89
1	1	0	2	2	0	3	3	0	5	5	0	1	1	0	2	3	0	3	3	0	7	9	0	1	1	0	4	5	0	37	51
1	1	0	2	2	0	1	3	0	2	5	0	2	1	0	1	2	0	3	3	0	2	8	0	3	1	0	2	4	0	11	25
1	1	0	1	2	0	3	3	0	3	5	0	0	1	0	3	2	0	3	3	0	6	7	0	0	1	0	3	3	0	9	33
1	1	0	2	2	0	3	3	0	4	5	0	0	1	0	3	2	0	3	3	0	6	7	0	0	1	0	4	3	0	85	97
1	1	0	2	2	0	3	2	0	5	3	0	1	1	0	3	3	0	3	3	0	8	6	0	1	2	0	5	4	0	109	67
1	1	0	2	2	0	2	2	0	4	4	0	1	0	0	2	3	0	3	3	0	6	6	0	1	0	0	4	4	0	51	81
1	1	0	2	2	0	3	3	0	6	4	0	0	1	0	2	2	0	3	3	0	8	6	0	0	1	0	4	4	0	57	49
1	1	0	2	2	0	2	3	0	3	5	0	0	1	0	3	2	0	3	3	0	5	6	0	0	1	0	4	3	0	51	37
1	1	0	2	1	0	3	3	0	6	3	0	0	0	0	3	2	0	3	3	0	10	5	0	0	0	0	5	2	0	85	41
1	1	0	2	2	0	3	3	0	6	5	0	0	0	0	2	2	0	3	3	0	9	7	0	0	0	0	4	4	0	153	99
1	1	0	2	2	0	2	2	0	4	4	0	1	1	0	2	2	0	3	3	0	6	6	0	1	1	0	4	4	0	117	85
1	1	0	2	2	0	3	3	0	4	6	0	0	0	0	2	2	0	3	3	0	6	8	0	0	0	0	3	3	0	49	51
1	1	0	2	2	0	2	3	0	4	5	0	1	0	0	2	2	0	3	3	0	7	6	0	1	0	0	4	3	0	115	95
1	1	0	2	2	0	2	2	0	4	3	0	0	0	0	1	1	0	2	2	0	4	3	0	0	0	0	2	2	0	53	47
1	1	0	2	2	0	3	3	0	5	6	0	1	0	0	2	2	0	3	3	0	8	7	0	1	0	0	4	3	0	37	55
1	1	0	2	2	0	2	2	0	4	4	0	1	1	0	2	3	0	3	3	0	6	9	0	2	2	0	4	6	0	59	97
1	1	0	2	2	0	2	3	0	4	5	0	0	0	0	2	2	0	2	3	0	5	6	0	0	0	0	3	3	0	9	23
1	1	0	2	2	0	3	2	0	5	4	0	0	1	0	2	2	0	3	3	0	7	8	0	0	2	0	4	4	0	31	61
1	1	0	1	2	0	2	3	0	2	4	0	1	2	0	3	2	0	3	3	0	5	6	0	1	2	0	3	3	0	19	13
1	1	0	2	2	0	3	2	0	5	3	0	0	1	0	2	2	0	3	2	0	8	4	0	0	1	0	4	3	0	19	31
1	1	0	2	2	0	3	2	0	5	3	0	1	0	0	2	2	0	3	3	0	8	4	0	1	0	0	4	3	0	111	51
1	1	0	2	2	0	2	3	0	4	5	0	0	1	0	2	2	0	3	3	0	6	6	0	0	1	0	4	3	0	49	45
1	1	0	2	2	0	3	1	0	5	2	0	0	2	0	3	2	0	3	3	0	9	3	0	0	3	0	5	3	0	87	27
1	1	0	2	2	0	1	2	0	2	3	0	1	0	0	1	2	0	2	2	0	2	4	0	1	0	0	2	3	0	13	27
1	1	0	2	2	0	2	3	0	4	5	0	1	0	0	2	2	0	3	3	0	6	6	0	1	0	0	3	3	0	45	51
1	1	0	1	2	0	1	3	0	1	4	0	0	0	0	1	2	0	1	3	0	1	6	0	0	0	0	1	3	0	9	13
1	1	0	1	2	0	3	3	0	3	4	0	0	2	0	2	2	0	3	3	0	5	5	0	0	2	0	2	3	0	21	21
1	1	0	2	2	0	3	3	0	5	5	0	0	1	0	3	2	0	3	3	0	8	6	0	0	1	0	5	3	0	79	89
1	1	0	1	2	0	2	3	0	2	5	0	1	0	0	2	3	0	3	3	0	3	9	0	1	0	0	2	5	0	29	31
1	1	0	2	2	0	3	2	0	4	4	0	2	1	0	2	3	0	3	3	0	5	8	0	2	1	0	3	5	0	57	61
1	1	0	2	2	0	3	2	0	5	3	0	0	1	0	3	1	0	3	2	0	9	3	0	0	1	0	5	2	0	15	7
1	1	0	2	2	0	3	2	0	5	4	0	0	1	0	2	2	0	3	3	0	8	6	0	0	1	0	4	3	0	91	39
1	1	0	2	2	0	2	2	0	4	4	0	1	1	0	3	3	0	3	3	0	7	6	0	1	2	0	5	4	0	135	77
1	1	0	2	2	0	3	3	0	5	4	0	1	2	0	3	2	0	3	3	0	9	6	0	1	2	0	5	4	0	71	57
1	1	0	2	2	0	3	3	0	5	4	0	0	1	0	2	2	0	3	3	0	6	7	0	0	1	0	3	4	0	65	73
1	1	0	2	2	0	3	3	0	5	4	0	0	2	0	3	2	0	3	3	0	8	5	0	0	2	0	4	3	0	147	121
1	1	0	2	2	0	2	3	0	3	4	0	1	0	0	2	2	0	2	3	0	4	5	0	1	0	0	3	3	0	51	37
1	1	0	2	2	0	3	3	0	4	5	0	1	1	0	3	2	0	3	3	0	6	7	0	1	1	0	4	4	0	61	57
1	1	0	2	2	0	3	2	0	6	4	0	0	1	0	3	1	0	3	3	0	9	4	0	0	1	0	5	2	0	93	51
1	1	0	1	2	0	1	3	0	1	5	0	0	0	0	1	2	0	1	3	0	1	8	0	0	0	0	1	4	0	9	27
1	1	0	2	2	0	3	2	0	5	3	0	0	0	0	1	1	0	3	2	0	5	3	0	0	0	0	2	2	0	9	3
1	1	0	2	2	0	2	3	0	3	6	0	0	0	0	1	2	0	2	3	0	3	7	0	0	0	0	2	3	0	15	33
1	1	0	1	2	0	2	3	0	2	5	0	0	0	0	2	2	0	2	3	0	3	7	0	0	0	0	2	4	0	15	23
1	1	0	2	2	0	2	3	0	3	5	0	2	0	0	2	3	0	3	3	0	4	9	0	2	0	0	3	5	0	43	71
1	1	0	2	2	0	2	2	0	3	3	0	1	1	0	2	2	0	3	3	0	5	5	0	2	2	0	4	4	0	53	61
1	1	0	2	1	0	3	1	0	6	1	0	0	1	0	3	1	0	3	2	0	11	1	0	0	1	0	5	1	0	97	25
1	1	0	2	2	0	3	3	0	4	4	0	1	1	0	1	2	0	3	3	0	4	7	0	1	1	0	2	4	0	39	57
1	1	0	2	2	0	2	3	0	3	5	0	1	1	0	2	3	0	3	3	0	5	8	0	2	1	0	4	5	0	41	79
1	1	0	2	2	0	2	3	0	3	5	0	1	0	0	2	2	0	2	3	0	4	8	0	1	0	0	3	4	0	31	19
1	1	0	2	2	0	2	3	0	4	5	0	1	1	0	2	3	0	3	3	0	6	7	0	1	1	0	4	4	0	131	193
1	1	0	2	2	0	3	3	0	5	4	0	0	2	0	3	2	0	3	3	0	8	6	0	0	2	0	4	3	0	95	37
1	1	0	2	2	0	3	1	0	6	2	0	0	1	0	2	2	0	3	2	0	8	4	0	0	2	0	4	4	0	89	37
1	1	0	2	2	0	3	2	0	4	4	0	2	1	0	3	2	0	3	3	0	7	6	0	2	2	0	5	3	0	5	37
1	1	0	2	2	0	1	2	0	2	4	0	2	1	0	3	2	0	3	3	0	6	6	0	4	2	0	6	4	0	37	71
1	1	0	2	2	0	2	2	0	4	4	0	1	0	0	2	3	0	3	3	0	6	7	0	1	0	0	4	5	0	63	69
1	1	0	2	2	0	3	2	0	5	3	0	1	0	0	2	3	0	3	3	0	7	5	0	1	0	0	4	4	0	77	31
1	1	0	2	2	0	3	3	0	4	6	0	1	0	0	2	2	0	3	3	0	6	9	0	1	0	0	4	4	0	57	57
1	1	0	2	2	0	2	3	0	4	4	0	0	0	0	2	1	0	2	3	0	6	4	0	0	0	0	4	2	0	65	41
1	1	0	2	2	0	2	2	0	3	3	0	0	0	0	2	1	0	2	2	0	4	3	0	0	0	0	3	2	0	39	39
1	1	0	2	2	0	3	1	0	5	2	0	0	1	0	3	1	0	3	2	0	9	2	0	0	2	0	6	2	0	87	35
1	1	0	2	2	0	3	2	0	6	3	0	0	2	0	3	2	0	3	3	0	9	4	0	0	2	0	4	3	0	37	31
1	1	0	2	2	0	3	3	0	6	5	0	0	0	0	2	2	0	3	3	0	7	7	0	0	0	0	3	3	0	23	63
1	1	0	2	2	0	3	3	0	5	6	0	0	0	0	2	2	0	3	3	0	6	9	0	0	0	0	3	4	0	27	13
1	1	0	2	2	0	3	3	0	5	4	0	0	2	0	3	2	0	3	3	0	9	5	0	0	2	0	5	3	0	107	65
1	1	0	2	2	0	2	3	0	3	5	0	2	1	0	3	3	0	3	3	0	6	8	0	3	1	0	5	5	0	33	33
1	1	0	2	2	0	3	2	0	6	3	0	0	2	0	2	2	0	3	3	0	10	4	0	0	2	0	4	3	0	109	51
1	1	0	2	2	0	1	2	0	2	3	0	1	1	0	1	3	0	2	2	0	2	6	0	2	1	0	2	5	0	27	43
1	1	0	1	2	0	1	3	0	1	5	0	2	1	0	3	2	0	3	3	0	3	7	0	2	1	0	3	4	0	9	33
1	1	0	2	2	0	2	3	0	3	5	0	1	0	0	1	3	0	2	3	0	3	7	0	1	0	0	2	4	0	59	91
1	1	0	1	2	0	1	3	0	1	5	0	2	1	0	1	3	0	3	3	0	1	9	0	2	1	0	1	5	0	13	39
