2	3	2	3	0	1	1	0	0.5	0.25	0	65	41
2	2	2	2	0	1	1	0	0.4285714286	0.2857142857	0	39	39
2	3	3	1	0	1	1	0	0.75	0.25	0	87	35
2	3	3	2	0	1	1	0	0.5	0.375	0	37	31
2	3	3	3	0	1	1	0	0.375	0.375	0	23	63
2	3	3	3	0	1	1	0	0.375	0.5	0	27	13
2	3	3	3	0	1	1	0	0.625	0.375	0	107	65
2	3	2	3	0	1	1	0	0.625	0.625	0	33	33
2	3	3	2	0	1	1	0	0.5714285714	0.4285714286	0	109	51
2	2	1	2	0	1	1	0	0.2857142857	0.7142857143	0	27	43
2	3	1	3	0	0.5	1	0	0.4285714286	0.5714285714	0	9	33
2	3	2	3	0	1	1	0	0.2857142857	0.5714285714	0	59	91
2	3	1	3	0	0.5	1	0	0.1428571429	0.7142857143	0	13	39
2	3	3	2	0	1	1	0	0.7142857143	0.2857142857	0	27	17
2	3	2	2	0	1	1	0	0.75	0.375	0	105	59
2	3	2	3	0	1	1	0	0.4285714286	0.7142857143	0	107	117
2	3	3	1	0	1	1	0	0.7142857143	0.2857142857	0	39	11
2	3	2	2	0	1	1	0	0.4285714286	0.4285714286	0	91	55
2	3	3	3	0	1	1	0	0.5714285714	0.2857142857	0	45	39
2	3	3	3	0	1	1	0	0.625	0.375	0	53	51
2	3	1	3	0	0.5	1	0	0.125	0.75	0	13	29
2	3	3	3	0	1	1	0	0.2857142857	0.5714285714	0	31	29
2	3	2	3	0	1	1	0	0.375	0.375	0	57	21
2	3	3	2	0	1	1	0	0.75	0.375	0	53	71
2	3	3	2	0	1	1	0	0.5714285714	0.5714285714	0	61	89
2	3	3	3	0	1	1	0	0.625	0.375	0	97	85
2	3	3	3	0	1	1	0	0.625	0.5	0	33	53
2	3	3	3	0	1	1	0	0.5	0.375	0	59	73
2	3	3	2	0	1	1	0	0.5	0.375	0	41	67
2	3	3	2	0	1	1	0	0.625	0.375	0	39	45
2	3	2	3	0	1	1	0	0.4285714286	0.4285714286	0	39	47
2	3	3	2	0	1	1	0	0.4285714286	0.4285714286	0	25	35
2	3	3	2	0	0.5	0.5	0	0.3333333333	0.3333333333	0	15	15
2	3	2	2	0	1	1	0	0.5	0.75	0	91	109
2	3	3	3	0	1	0.5	0	0.5714285714	0.4285714286	0	33	9
2	3	2	3	0	0.5	1	0	0.2857142857	0.5714285714	0	27	37
2	3	2	2	0	1	1	0	0.5714285714	0.4285714286	0	71	55
2	3	3	1	0	1	1	0	0.5	0.5	0	97	29
2	3	1	3	0	1	1	0	0.375	0.75	0	35	91
2	3	2	3	0	0.5	1	0	0.2857142857	0.5714285714	0	27	29
2	3	2	3	0	1	1	0	0.5	0.5	0	63	87
2	3	3	2	0	1	1	0	0.7142857143	0.4285714286	0	33	39
2	3	2	2	0	0.5	1	0	0.2857142857	0.5714285714	0	15	11
2	3	3	2	0	1	1	0	0.5	0.5	0	59	43
2	3	3	3	0	1	1	0	0.4285714286	0.4285714286	0	33	51
2	3	3	3	0	1	1	0	0.2857142857	0.5714285714	0	57	95
2	3	2	3	0	1	1	0	0.625	0.375	0	31	25
2	3	2	3	0	1	1	0	0.625	0.625	0	95	105
2	3	3	2	0	1	1	0	0.4285714286	0.5714285714	0	57	31
2	2	2	1	0	1	1	0	0.5714285714	0.2857142857	0	27	13
2	3	3	2	0	1	0.5	0	0.6666666667	0.1666666667	0	21	21
2	3	3	2	0	1	1	0	0.5714285714	0.4285714286	0	101	81
2	3	2	3	0	1	1	0	0.375	0.375	0	39	49
2	3	2	3	0	1	1	0	0.5714285714	0.4285714286	0	27	13
2	3	1	2	0	1	1	0	0.375	0.625	0	37	73
2	3	3	3	0	0.5	1	0	0.2857142857	0.5714285714	0	9	47
2	3	2	1	0	1	1	0	0.5	0.5	0	59	21
2	3	3	3	0	1	1	0	0.4285714286	0.5714285714	0	69	91
2	3	2	3	0	1	1	0	0.5	0.625	0	49	37
2	3	1	3	0	1	1	0	0.4285714286	0.7142857143	0	35	93
2	3	3	1	0	1	1	0	0.5714285714	0.2857142857	0	27	13
2	3	3	2	0	1	1	0	0.4285714286	0.4285714286	0	117	71
2	3	3	3	0	1	1	0	0.5	0.375	0	47	23
2	3	3	3	0	1	1	0	0.5714285714	0.5714285714	0	105	81
2	3	3	3	0	1	1	0	0.4285714286	0.5714285714	0	39	65
2	3	2	3	0	1	1	0	0.5	0.625	0	79	77
2	3	3	2	0	1	1	0	0.5	0.625	0	45	95
2	3	3	3	0	1	1	0	0.375	0.5	0	33	15
2	3	1	3	0	1	1	0	0.2857142857	0.5714285714	0	29	63
2	3	3	2	0	1	1	0	0.625	0.375	0	13	53
2	3	3	1	0	1	0.5	0	0.7142857143	0.1428571429	0	15	7
2	3	3	2	0	1	1	0	0.3333333333	0.3333333333	0	9	3
2	3	2	3	0	0.5	1	0	0.25	0.625	0	13	5
2	3	3	2	0	1	1	0	0.5	0.5	0	81	51
2	3	2	3	0	1	1	0	0.3333333333	0.5	0	61	103
2	3	3	2	0	1	1	0	0.5	0.625	0	89	55
2	3	3	3	0	1	1	0	0.375	0.375	0	107	73
2	3	2	3	0	1	1	0	0.375	0.625	0	55	59
2	3	3	2	0	1	1	0	0.625	0.5	0	109	41
2	3	3	1	0	1	0.5	0	0.5714285714	0.2857142857	0	15	7
2	3	2	3	0	1	1	0	0.5	0.5	0	67	69
2	3	2	2	0	1	1	0	0.5	0.625	0	39	61
2	3	1	3	0	1	1	0	0.5	0.75	0	43	111
2	3	2	3	0	1	1	0	0.5714285714	0.5714285714	0	79	77
2	3	3	2	0	1	1	0	0.7142857143	0.2857142857	0	87	35
2	3	3	3	0	1	1	0	0.5	0.375	0	29	49
2	3	3	2	0	1	0.5	0	0.5714285714	0.2857142857	0	37	27
2	3	3	1	0	1	1	0	0.6666666667	0.3333333333	0	65	27
2	3	1	3	0	0.5	1	0	0.125	0.75	0	25	89
2	3	2	2	0	0.5	1	0	0.2857142857	0.7142857143	0	35	117
2	3	3	2	0	1	1	0	0.5714285714	0.4285714286	0	21	41
2	3	2	2	0	1	1	0	0.375	0.625	0	53	77
2	3	2	2	0	1	1	0	0.5714285714	0.7142857143	0	59	93
2	3	2	2	0	1	1	0	0.7142857143	0.5714285714	0	111	71
2	3	3	3	0	1	1	0	0.4285714286	0.4285714286	0	85	105
2	3	2	2	0	1	1	0	0.625	0.375	0	69	49
2	3	2	3	0	1	1	0	0.5	0.5	0	73	49
2	3	3	3	0	1	1	0	0.375	0.5	0	21	39
2	3	3	1	0	1	1	0	0.625	0.375	0	155	53
2	3	2	3	0	1	1	0	0.4285714286	0.5714285714	0	37	65
2	3	3	2	0	1	1	0	0.4285714286	0.5714285714	0	55	75
2	3	2	3	0	1	1	0	0.375	0.625	0	77	149
2	3	2	3	0	1	1	0	0.4285714286	0.5714285714	0	49	45
2	3	2	2	0	1	1	0	0.375	0.5	0	47	27
2	3	2	3	0	1	1	0	0.4285714286	0.4285714286	0	27	45
2	3	3	3	0	1	0.5	0	0.5714285714	0.2857142857	0	33	9
2	3	3	2	0	1	1	0	0.5	0.5	0	57	79
2	3	3	3	0	1	1	0	0.5714285714	0.2857142857	0	39	21
2	3	3	2	0	1	1	0	0.75	0.375	0	37	23
2	3	3	3	0	1	1	0	0.375	0.375	0	23	47
2	3	3	2	0	1	1	0	0.625	0.375	0	81	63
2	3	3	3	0	1	1	0	0.5	0.5	0	105	115
2	3	2	3	0	1	1	0	0.375	0.75	0	43	51
2	3	2	2	0	1	1	0	0.2857142857	0.7142857143	0	47	75
2	3	2	3	0	1	1	0	0.25	0.75	0	47	93
2	3	3	3	0	1	1	0	0.5	0.375	0	37	109
2	3	2	2	0	1	1	0	0.4285714286	0.7142857143	0	35	55
2	3	2	3	0	0.5	1	0	0.2857142857	0.5714285714	0	39	31
2	3	1	3	0	1	1	0	0.5	0.5	0	45	69
2	3	3	3	0	1	1	0	0.5	0.375	0	53	47
2	3	2	3	0	1	1	0	0.5	0.5	0	41	97
2	3	3	2	0	1	1	0	0.5714285714	0.2857142857	0	67	37
2	3	3	2	0	1	1	0	0.4285714286	0.4285714286	0	41	67
2	3	3	2	0	1	1	0	0.5	0.5	0	147	53
2	2	2	2	0	1	1	0	0.375	0.5	0	45	27
2	3	3	2	0	1	1	0	0.375	0.625	0	45	97
2	3	2	3	0	1	1	0	0.4285714286	0.5714285714	0	39	57
2	3	3	2	0	1	1	0	0.5	0.375	0	37	51
2	3	2	3	0	0.5	1	0	0.2857142857	0.5714285714	0	23	5
2	3	3	2	0	1	1	0	0.4285714286	0.5714285714	0	13	37
2	3	3	2	0	1	1	0	0.6666666667	0.3333333333	0	27	19
2	2	2	2	0	1	1	0	0.375	0.5	0	55	69
2	3	1	3	0	0.5	1	0	0.1428571429	0.5714285714	0	9	13
2	3	1	3	0	0.5	1	0	0.1428571429	0.7142857143	0	13	65
2	3	2	2	0	1	1	0	0.5714285714	0.5714285714	0	61	77
2	3	2	3	0	1	1	0	0.5714285714	0.5714285714	0	47	65
2	3	1	2	0	1	1	0	0.2857142857	0.7142857143	0	19	57
2	3	3	3	0	1	1	0	0.4285714286	0.4285714286	0	41	27
2	3	2	3	0	1	1	0	0.375	0.5	0	35	35
2	3	3	2	0	1	1	0	0.5714285714	0.5714285714	0	61	61
2	3	3	2	0	1	1	0	0.5	0.5	0	91	75
2	3	3	2	0	1	1	0	0.7142857143	0.2857142857	0	7	29
2	3	3	3	0	1	1	0	0.25	0.625	0	51	53
2	3	3	3	0	1	1	0	0.625	0.5	0	119	97
2	3	3	2	0	1	0.5	0	0.5	0.1666666667	0	5	11
2	3	2	2	0	0.5	1	0	0.3333333333	0.6666666667	0	15	11
2	3	3	2	0	1	1	0	0.4285714286	0.5714285714	0	57	53
2	3	3	2	0	1	1	0	0.7142857143	0.2857142857	0	99	47
2	3	2	1	0	1	1	0	0.6666666667	0.5	0	63	27
2	3	2	2	0	1	1	0	0.4285714286	0.7142857143	0	43	63
2	3	3	2	0	1	1	0	0.625	0.375	0	173	61
2	3	2	3	0	1	1	0	0.5	0.625	0	61	53
2	3	3	3	0	1	1	0	0.375	0.5	0	49	39
2	3	2	3	0	1	1	0	0.375	0.625	0	65	143
2	3	3	3	0	1	1	0	0.5	0.5	0	41	41
2	3	3	2	0	1	1	0	0.625	0.5	0	69	67
2	3	2	1	0	1	1	0	0.5714285714	0.5714285714	0	109	61
2	3	2	2	0	1	1	0	0.625	0.625	0	79	67
2	3	2	3	0	0.5	1	0	0.3333333333	0.5	0	9	13
2	3	2	2	0	1	1	0	0.7142857143	0.4285714286	0	99	71
2	3	3	2	0	1	1	0	0.625	0.25	0	49	33
2	3	3	3	0	1	1	0	0.625	0.375	0	37	49
2	3	3	2	0	1	0.5	0	0.5	0.25	0	9	15
2	3	2	3	0	1	1	0	0.625	0.5	0	87	77
2	3	2	2	0	1	1	0	0.4285714286	0.5714285714	0	69	63
2	3	1	3	0	1	1	0	0.375	0.625	0	45	55
2	3	2	3	0	1	1	0	0.375	0.5	0	47	99
2	3	1	2	0	1	1	0	0.25	0.75	0	19	81
2	3	2	3	0	0.5	1	0	0.1428571429	0.7142857143	0	23	31
2	3	3	3	0	1	1	0	0.5	0.375	0	45	45
2	3	3	3	0	1	1	0	0.375	0.375	0	49	53
2	3	2	3	0	1	1	0	0.375	0.625	0	49	79
2	3	1	2	0	1	1	0	0.5714285714	0.4285714286	0	21	37
2	3	2	1	0	1	1	0	0.6666666667	0.3333333333	0	63	19
2	3	2	3	0	0.5	1	0	0.1428571429	0.5714285714	0	15	23
2	3	3	3	0	1	1	0	0.5	0.375	0	57	73
2	3	3	3	0	1	1	0	0.625	0.375	0	57	49
2	3	2	3	0	1	1	0	0.375	0.625	0	19	21
2	3	2	3	0	0.5	1	0	0.3333333333	0.5	0	9	13
2	3	2	3	0	1	1	0	0.5	0.625	0	43	51
2	3	3	3	0	1	1	0	0.4285714286	0.4285714286	0	51	31
2	3	3	3	0	0.5	1	0	0.2857142857	0.5714285714	0	3	23
2	3	3	3	0	1	1	0	0.625	0.25	0	107	47
2	3	3	3	0	1	1	0	0.375	0.625	0	77	25
2	3	3	1	0	1	1	0	0.7142857143	0.4285714286	0	59	19
2	3	2	1	0	1	0.5	0	0.6666666667	0.1666666667	0	7	7
2	3	2	2	0	1	1	0	0.5	0.625	0	105	125
2	3	2	3	0	1	1	0	0.5	0.625	0	49	45
2	3	2	2	0	1	1	0	0.375	0.625	0	63	69
2	3	1	3	0	0.5	1	0	0.1666666667	0.6666666667	0	13	39
2	3	2	2	0	1	1	0	0.625	0.625	0	111	85
2	3	3	3	0	1	1	0	0.375	0.5	0	31	29
2	3	3	3	0	1	1	0	0.625	0.375	0	73	137
2	3	3	3	0	1	1	0	0.375	0.5	0	45	45
2	3	2	3	0	0.5	1	0	0.2857142857	0.4285714286	0	11	5
2	3	2	3	0	1	1	0	0.5	0.75	0	59	119
2	3	3	3	0	1	1	0	0.4285714286	0.4285714286	0	33	15
2	3	2	2	0	1	1	0	0.5	0.5	0	99	111
2	3	3	3	0	1	1	0	0.5	0.3333333333	0	57	75
2	3	1	3	0	0.5	1	0	0.1666666667	0.5	0	9	23
2	3	3	3	0	0.5	1	0	0.2857142857	0.5714285714	0	9	13
2	3	3	2	0	1	1	0	0.5	0.625	0	53	55
2	3	3	3	0	1	1	0	0.375	0.375	0	63	79
2	3	2	1	0	1	1	0	0.5714285714	0.2857142857	0	39	21
2	3	2	3	0	1	1	0	0.5	0.625	0	55	61
2	3	2	3	0	0.5	1	0	0.4285714286	0.5714285714	0	23	37
2	2	1	1	0	1	1	0	0.5	0.3333333333	0	29	29
2	3	3	2	0	1	1	0	0.4285714286	0.4285714286	0	145	165
2	3	3	3	0	0.5	1	0	0.2857142857	0.5714285714	0	37	65
2	3	3	2	0	1	1	0	0.5714285714	0.4285714286	0	53	49
2	3	2	2	0	1	1	0	0.4285714286	0.4285714286	0	39	31
2	3	3	3	0	1	1	0	0.5	0.375	0	45	25
2	3	3	3	0	1	1	0	0.625	0.5	0	51	117
2	3	2	3	0	1	1	0	0.375	0.75	0	19	21
2	3	2	2	0	1	1	0	0.5714285714	0.5714285714	0	25	45
2	3	2	3	0	0.5	1	0	0.1666666667	0.5	0	31	109
2	2	2	2	0	1	1	0	0.3333333333	0.3333333333	0	3	9
2	3	2	2	0	1	1	0	0.625	0.5	0	43	91
2	3	3	3	0	1	1	0	0.625	0.5	0	45	57
2	3	2	3	0	1	1	0	0.375	0.625	0	31	27
2	3	3	1	0	1	1	0	0.6666666667	0.3333333333	0	53	19
2	3	3	3	0	1	1	0	0.5714285714	0.4285714286	0	81	127
2	3	3	2	0	1	1	0	0.4285714286	0.4285714286	0	5	17
2	3	3	1	0	1	0.5	0	0.5714285714	0.2857142857	0	57	13
2	3	2	3	0	1	1	0	0.625	0.5	0	75	37
2	3	3	2	0	1	0.5	0	0.5	0.3333333333	0	29	17
2	3	3	3	0	1	1	0	0.5	0.3333333333	0	23	39
2	3	3	2	0	1	1	0	0.5	0.5	0	57	63
2	2	1	2	0	1	1	0	0.4285714286	0.4285714286	0	29	51
2	3	3	3	0	1	1	0	0.4285714286	0.5714285714	0	21	45
2	3	2	3	0	1	1	0	0.5	0.5	0	55	107
2	3	2	3	0	1	1	0	0.375	0.5	0	81	93
2	3	2	1	0	1	1	0	0.4285714286	0.4285714286	0	51	29
2	3	3	3	0	1	1	0	0.5714285714	0.4285714286	0	29	37
2	3	2	3	0	1	1	0	0.5	0.625	0	189	197
2	3	3	2	0	1	1	0	0.625	0.5	0	69	89
2	3	3	2	0	1	1	0	0.4285714286	0.5714285714	0	21	67
2	3	2	3	0	1	1	0	0.5	0.75	0	71	109
2	3	2	3	0	1	1	0	0.4285714286	0.7142857143	0	47	85
2	3	3	3	0	1	1	0	0.5	0.5	0	45	131
2	3	3	1	0	1	1	0	0.5714285714	0.5714285714	0	89	53
2	3	3	3	0	1	1	0	0.375	0.5	0	23	47
2	3	3	2	0	1	1	0	0.625	0.5	0	61	95
2	3	1	3	0	1	1	0	0.5714285714	0.5714285714	0	61	101
2	3	1	3	0	0.5	1	0	0.1428571429	0.5714285714	0	9	41
2	3	2	3	0	1	1	0	0.4285714286	0.4285714286	0	39	57
2	3	3	2	0	1	1	0	0.5714285714	0.5714285714	0	113	67
2	3	2	2	0	1	1	0	0.4285714286	0.4285714286	0	85	77
2	3	3	3	0	1	0.5	0	0.4285714286	0.2857142857	0	23	9
2	3	3	2	0	1	1	0	0.5714285714	0.2857142857	0	23	33
2	3	3	2	0	1	1	0	0.625	0.25	0	15	7
2	3	3	3	0	1	1	0	0.625	0.5	0	49	53
2	3	3	1	0	1	1	0	0.625	0.25	0	95	29
2	3	2	3	0	1	1	0	0.4285714286	0.4285714286	0	31	71
2	3	2	3	0	1	1	0	0.5714285714	0.4285714286	0	63	73
2	3	2	2	0	1	1	0	0.625	0.5	0	79	61
2	3	2	3	0	1	1	0	0.5	0.375	0	63	61
2	3	2	2	0	1	1	0	0.4285714286	0.5714285714	0	15	15
2	3	2	3	0	1	1	0	0.2857142857	0.5714285714	0	69	43
2	3	3	2	0	1	1	0	0.5	0.5	0	53	49
2	3	2	2	0	1	1	0	0.4285714286	0.5714285714	0	67	87
2	3	3	3	0	1	1	0	0.5	0.5	0	57	73
2	3	3	2	0	1	1	0	0.5	0.375	0	7	27
2	3	2	2	0	1	1	0	0.4285714286	0.5714285714	0	97	91
2	3	3	3	0	1	1	0	0.375	0.5	0	73	87
2	3	2	2	0	1	1	0	0.5	0.5	0	43	37
2	3	2	2	0	1	1	0	0.7142857143	0.5714285714	0	111	83
2	3	2	2	0	1	1	0	0.3333333333	0.6666666667	0	43	35
2	3	3	2	0	1	1	0	0.6666666667	0.3333333333	0	47	11
2	3	2	3	0	1	1	0	0.5	0.5	0	75	51
2	3	3	3	0	1	1	0	0.375	0.5	0	57	57
2	2	1	1	0	1	1	0	0.4285714286	0.4285714286	0	29	29
2	3	3	2	0	1	1	0	0.625	0.375	0	13	43
2	3	3	2	0	1	1	0	0.4285714286	0.4285714286	0	37	41
2	3	1	3	0	0.5	1	0	0.125	0.625	0	9	13
2	3	3	2	0	1	0.5	0	0.5714285714	0.4285714286	0	21	27
2	3	2	2	0	1	1	0	0.5	0.5	0	63	51
2	2	1	2	0	1	1	0	0.4285714286	0.5714285714	0	45	55
2	3	3	3	0	0.5	1	0	0.4285714286	0.4285714286	0	21	81
2	3	3	3	0	1	1	0	0.5714285714	0.2857142857	0	39	31
2	3	2	3	0	1	1	0	0.375	0.5	0	33	69
2	3	2	3	0	1	1	0	0.625	0.625	0	81	137
2	3	3	2	0	1	1	0	0.4285714286	0.5714285714	0	37	63
2	3	3	2	0	1	1	0	0.5	0.5	0	29	83
2	3	2	2	0	1	1	0	0.4285714286	0.4285714286	0	43	49
2	3	2	3	0	1	1	0	0.4285714286	0.4285714286	0	85	21
2	3	3	2	0	1	1	0	0.5	0.375	0	37	31
2	3	3	2	0	1	1	0	0.625	0.5	0	45	37
2	3	2	3	0	1	1	0	0.5	0.625	0	81	151
2	2	2	2	0	1	1	0	0.4285714286	0.4285714286	0	31	51
2	3	2	2	0	1	1	0	0.4285714286	0.4285714286	0	69	63
2	3	3	2	0	1	1	0	0.75	0.375	0	221	95
2	3	3	2	0	1	0.5	0	0.5714285714	0.2857142857	0	27	19
2	2	2	2	0	1	1	0	0.375	0.375	0	81	31
2	3	2	1	0	1	1	0	0.5714285714	0.7142857143	0	67	53
2	3	3	2	0	1	1	0	0.75	0.375	0	67	19
2	3	3	2	0	1	0.5	0	0.5714285714	0.1428571429	0	21	19
2	3	3	3	0	1	1	0	0.5	0.375	0	29	49
2	3	3	1	0	1	1	0	0.625	0.25	0	75	29
2	3	3	3	0	1	1	0	0.5	0.5	0	57	45
2	3	3	2	0	1	1	0	0.5	0.5	0	165	139
2	3	3	2	0	1	1	0	0.4285714286	0.4285714286	0	41	67
2	3	3	1	0	1	1	0	0.4285714286	0.2857142857	0	47	13
2	3	3	3	0	1	1	0	0.4285714286	0.5714285714	0	41	27
2	3	2	3	0	1	1	0	0.5714285714	0.4285714286	0	51	39
2	3	2	2	0	1	1	0	0.5	0.5	0	123	115
2	3	2	2	0	1	0.5	0	0.5714285714	0.2857142857	0	55	27
2	3	2	2	0	1	1	0	0.4285714286	0.5714285714	0	67	67
2	3	3	3	0	1	1	0	0.25	0.5	0	65	67
2	3	2	2	0	1	1	0	0.5	0.5	0	37	25
2	3	3	2	0	1	1	0	0.4285714286	0.5714285714	0	57	81
2	3	2	3	0	1	1	0	0.5	0.5	0	79	77
2	3	2	3	0	1	1	0	0.375	0.5	0	63	107
2	3	3	3	0	1	1	0	0.4285714286	0.2857142857	0	53	31
2	3	2	3	0	1	1	0	0.5	0.625	0	53	59
2	3	2	3	0	1	1	0	0.375	0.375	0	79	191
2	3	3	3	0	1	1	0	0.5	0.375	0	75	21
2	3	3	3	0	1	1	0	0.5714285714	0.4285714286	0	29	29
2	3	1	2	0	1	1	0	0.2857142857	0.5714285714	0	37	63
2	3	3	1	0	1	1	0	0.625	0.375	0	53	37
2	3	2	2	0	1	1	0	0.4285714286	0.4285714286	0	43	51
2	3	2	2	0	1	0.5	0	0.5714285714	0.4285714286	0	67	37
2	3	3	3	0	1	1	0	0.375	0.5	0	23	67
2	3	2	2	0	1	1	0	0.625	0.625	0	127	79
2	3	3	3	0	1	1	0	0.375	0.375	0	27	23
2	3	2	2	0	1	1	0	0.5	0.5	0	51	75
2	3	3	2	0	0.5	1	0	0.2857142857	0.4285714286	0	15	53
2	3	2	3	0	1	1	0	0.4285714286	0.5714285714	0	41	71
2	3	2	3	0	1	1	0	0.625	0.375	0	81	61
2	3	3	3	0	1	1	0	0.5	0.5	0	55	73
2	3	2	3	0	1	1	0	0.375	0.625	0	61	85
2	3	2	3	0	1	1	0	0.5	0.75	0	59	125
2	3	3	2	0	1	1	0	0.75	0.375	0	83	47
2	3	2	3	0	1	1	0	0.625	0.625	0	83	37
2	3	1	3	0	0.5	1	0	0.1428571429	0.7142857143	0	13	39
2	3	3	2	0	1	1	0	0.7142857143	0.4285714286	0	109	71
2	3	2	3	0	0.5	1	0	0.3333333333	0.6666666667	0	17	25
2	3	3	3	0	1	1	0	0.5	0.5	0	21	45
2	3	2	3	0	1	1	0	0.5	0.5	0	75	143
2	3	2	2	0	1	1	0	0.4285714286	0.4285714286	0	39	39
2	3	3	2	0	1	1	0	0.625	0.375	0	51	37
2	3	3	1	0	1	1	0	0.5	0.5	0	45	37
2	3	3	2	0	1	1	0	0.375	0.5	0	13	25
2	3	2	3	0	0.5	1	0	0.2857142857	0.4285714286	0	19	21
2	3	2	2	0	1	1	0	0.5	0.625	0	67	107
2	3	2	3	0	1	1	0	0.4285714286	0.5714285714	0	31	45
2	3	2	2	0	1	1	0	0.5	0.625	0	95	75
2	3	3	2	0	1	1	0	0.625	0.5	0	71	47
2	3	3	3	0	1	1	0	0.5714285714	0.5714285714	0	77	77
2	3	2	2	0	1	1	0	0.25	0.75	0	67	85
2	3	3	3	0	1	1	0	0.25	0.625	0	31	29
2	3	3	3	0	1	1	0	0.5	0.25	0	13	33
2	3	2	3	0	1	1	0	0.4285714286	0.4285714286	0	75	31
2	2	2	2	0	1	0.5	0	0.3333333333	0.5	0	43	29
2	3	3	3	0	1	1	0	0.5714285714	0.4285714286	0	89	75
2	3	3	3	0	1	1	0	0.5714285714	0.2857142857	0	47	23
2	3	2	2	0	1	1	0	0.5714285714	0.4285714286	0	47	49
2	3	3	3	0	1	1	0	0.4285714286	0.4285714286	0	45	49
2	3	2	2	0	1	0.5	0	0.5714285714	0.2857142857	0	7	15
2	3	2	3	0	1	1	0	0.375	0.5	0	49	93
2	3	1	2	0	1	1	0	0.375	0.625	0	37	97
2	3	3	2	0	1	1	0	0.5714285714	0.4285714286	0	55	45
2	3	2	2	0	1	1	0	0.5714285714	0.5714285714	0	35	59
2	3	3	3	0	1	1	0	0.375	0.625	0	21	29
2	3	3	3	0	1	1	0	0.625	0.375	0	107	55
2	3	3	3	0	1	1	0	0.625	0.25	0	95	37
2	3	1	2	0	1	1	0	0.3333333333	0.6666666667	0	27	49
2	3	3	3	0	1	1	0	0.4285714286	0.5714285714	0	51	45
2	3	3	2	0	1	1	0	0.625	0.25	0	71	51
2	3	3	2	0	1	1	0	0.5	0.375	0	37	47
2	3	2	3	0	1	1	0	0.5714285714	0.4285714286	0	67	105
2	3	3	2	0	1	0.5	0	0.5714285714	0.2857142857	0	71	15
2	3	3	2	0	1	1	0	0.625	0.375	0	55	45
2	3	2	2	0	1	1	0	0.6666666667	0.6666666667	0	59	51
2	3	2	3	0	1	1	0	0.5	0.625	0	49	77
2	3	3	3	0	0.5	0.5	0	0.4285714286	0.2857142857	0	9	9
2	3	3	2	0	1	1	0	0.3333333333	0.3333333333	0	13	27
2	3	2	3	0	1	1	0	0.5	0.3333333333	0	31	21
2	3	2	2	0	1	1	0	0.5714285714	0.4285714286	0	65	37
2	3	2	3	0	1	1	0	0.5714285714	0.5714285714	0	79	77
2	3	3	3	0	1	1	0	0.4285714286	0.4285714286	0	77	65
2	3	3	1	0	1	0.5	0	0.5714285714	0.2857142857	0	49	9
2	3	3	2	0	1	0.5	0	0.7142857143	0.2857142857	0	37	25
2	3	2	2	0	1	1	0	0.5	0.75	0	83	91
2	3	3	3	0	0.5	1	0	0.2857142857	0.5714285714	0	37	65
2	3	3	3	0	0.5	1	0	0.2857142857	0.5714285714	0	21	21
2	3	2	3	0	1	1	0	0.4285714286	0.4285714286	0	73	85
2	3	2	3	0	1	1	0	0.375	0.5	0	63	51
2	3	2	3	0	1	1	0	0.375	0.5	0	93	143
2	3	1	3	0	1	1	0	0.2857142857	0.5714285714	0	21	37
2	3	3	2	0	1	1	0	0.375	0.625	0	41	65
2	3	3	2	0	1	0.5	0	0.7142857143	0.1428571429	0	31	29
2	3	2	2	0	1	1	0	0.5714285714	0.4285714286	0	53	75
2	3	3	2	0	1	1	0	0.375	0.625	0	61	97
2	3	2	2	0	1	0.5	0	0.7142857143	0.2857142857	0	25	15
2	3	2	2	0	1	1	0	0.7142857143	0.7142857143	0	83	71
2	3	2	3	0	1	1	0	0.375	0.625	0	67	31
2	3	3	3	0	1	1	0	0.375	0.5	0	39	59
2	3	2	1	0	1	1	0	0.6666666667	0.5	0	51	27
2	3	2	1	0	1	1	0	0.625	0.375	0	37	13
2	3	3	3	0	1	0.5	0	0.5714285714	0.2857142857	0	21	21
2	3	1	3	0	0.5	1	0	0.1666666667	0.6666666667	0	13	37
2	3	2	3	0	1	1	0	0.5	0.625	0	53	109
2	3	1	3	0	1	1	0	0.2857142857	0.5714285714	0	29	55
2	3	3	1	0	1	1	0	0.7142857143	0.4285714286	0	87	27
2	3	3	3	0	1	1	0	0.5	0.5	0	3	23
2	3	3	3	0	1	1	0	0.375	0.5	0	37	87
2	3	3	2	0	1	1	0	0.7142857143	0.4285714286	0	39	43
2	3	3	2	0	1	1	0	0.75	0.5	0	69	47
2	3	2	3	0	1	1	0	0.2857142857	0.5714285714	0	31	39
2	3	1	3	0	1	1	0	0.2857142857	0.7142857143	0	35	93
2	3	3	2	0	1	1	0	0.75	0.375	0	91	47
2	3	3	2	0	1	1	0	0.5714285714	0.4285714286	0	51	43
2	3	2	3	0	1	1	0	0.5714285714	0.4285714286	0	111	93
2	3	3	3	0	1	1	0	0.5	0.5	0	29	45
2	3	3	3	0	1	1	0	0.5714285714	0.2857142857	0	103	75
2	3	3	1	0	1	0.5	0	0.5	0.3333333333	0	101	21
2	3	2	2	0	1	1	0	0.4285714286	0.5714285714	0	43	61
2	3	2	2	0	1	1	0	0.375	0.5	0	17	17
2	3	2	2	0	1	1	0	0.7142857143	0.4285714286	0	79	119
