2	3	2	2	3	1	1	1	0.25	0.375	0.5	241	469	917	1885	977	1717
2	3	1	3	3	0.5	0.5	0.5	0.1428571429	0.1428571429	0.4285714286	9	9	27	27	9	27
2	3	2	1	1	1	1	0.5	0.5	0.5	0.125	2297	789	213	81	127	51
2	3	3	1	2	1	0.5	1	0.5714285714	0.1428571429	0.4285714286	345	1289	169	57	815	173
2	3	3	0	3	1	0	1	0.5	0	0.25	87	87	87	59	59	59
2	3	2	2	2	1	1	1	0.5	0.375	0.5	629	1179	489	529	1437	875
2	2	2	2	1	0.5	1	1	0.2857142857	0.2857142857	0.4285714286	287	275	503	785	297	335
2	3	3	1	1	1	1	0.5	0.625	0.375	0.125	3489	897	251	45	177	33
2	3	2	2	2	1	1	1	0.375	0.375	0.625	535	835	95	35	265	217
2	3	1	2	2	1	0.5	1	0.375	0.125	0.625	355	377	247	303	2783	965
2	3	2	1	2	1	1	1	0.4285714286	0.5714285714	0.2857142857	275	275	167	199	229	245
2	3	2	1	2	1	1	1	0.375	0.5	0.625	1351	2659	269	337	3045	2083
2	3	2	3	2	1	1	1	0.25	0.25	0.5	457	481	489	293	535	495
2	3	0	3	2	0	1	1	0	0.375	0.625	29	81	29	29	81	81
2	3	2	1	2	1	0.5	1	0.4285714286	0.1428571429	0.5714285714	371	1039	191	77	363	167
2	3	3	3	1	1	1	1	0.5	0.25	0.375	557	447	545	319	103	135
2	3	2	2	2	0.5	1	1	0.125	0.5	0.25	45	139	57	267	171	749
2	3	3	1	1	1	1	1	0.75	0.375	0.25	1541	1755	143	143	251	143
2	3	3	2	3	0.5	1	1	0.125	0.375	0.375	99	99	363	1683	219	707
2	3	3	2	1	1	0.5	1	0.75	0.25	0.25	725	313	287	79	49	79
2	3	2	1	2	0.5	0.5	1	0.25	0.125	0.625	55	241	55	33	347	351
2	3	2	1	1	1	0.5	1	0.7142857143	0.1428571429	0.2857142857	175	1137	71	19	189	27
2	3	1	3	2	0.5	1	1	0.1666666667	0.3333333333	0.5	21	33	57	205	63	287
2	3	3	2	2	1	0.5	1	0.375	0.25	0.5	359	1383	103	187	827	353
2	3	2	2	3	0.5	1	1	0.1428571429	0.4285714286	0.4285714286	89	73	53	33	53	59
2	3	2	1	3	1	1	1	0.5	0.25	0.5	535	1173	339	429	1609	1291
2	3	2	3	1	1	1	0.5	0.5	0.5	0.25	305	133	2359	905	49	37
2	3	1	2	2	1	1	1	0.4285714286	0.2857142857	0.5714285714	179	337	217	669	3033	2365
2	3	3	2	2	1	1	1	0.375	0.25	0.5	2213	2023	795	727	1479	895
2	3	2	2	1	1	1	1	0.625	0.375	0.625	683	685	255	315	127	159
2	3	2	3	2	1	0.5	0.5	0.2857142857	0.2857142857	0.2857142857	143	189	21	21	87	21
2	3	1	1	2	1	1	1	0.4285714286	0.2857142857	0.5714285714	109	559	65	173	2273	1523
2	3	1	3	2	0.5	1	1	0.375	0.625	0.25	35	49	51	155	81	319
2	3	2	2	1	1	0.5	1	0.2857142857	0.1428571429	0.4285714286	311	849	131	107	473	111
2	3	2	2	1	1	1	1	0.625	0.5	0.25	3067	2449	1295	573	293	61
2	3	2	2	1	1	0.5	1	0.625	0.125	0.375	1091	4677	277	109	593	105
2	3	2	3	2	1	0.5	0.5	0.625	0.125	0.125	441	309	123	93	243	93
2	3	2	2	2	0.5	1	0.5	0.2857142857	0.5714285714	0.2857142857	193	53	219	257	53	49
2	3	2	1	3	1	1	1	0.5	0.25	0.5	439	553	287	197	873	669
2	3	3	2	2	1	1	1	0.5	0.25	0.375	1301	3039	1147	709	4029	2465
2	3	1	1	2	0.5	1	1	0.1428571429	0.4285714286	0.5714285714	33	103	45	341	183	537
2	3	2	1	1	1	0.5	1	0.5714285714	0.1428571429	0.4285714286	277	1655	33	21	283	51
2	3	2	2	3	1	1	1	0.5	0.375	0.375	725	431	777	341	213	277
2	3	2	3	2	0.5	1	1	0.1428571429	0.4285714286	0.2857142857	221	207	451	469	317	447
2	3	1	3	2	1	1	1	0.25	0.25	0.375	113	203	227	569	697	615
2	3	1	3	2	0.5	1	1	0.125	0.375	0.375	9	27	35	113	189	455
2	3	2	2	1	1	1	1	0.625	0.375	0.25	1535	1027	583	253	249	97
2	3	3	1	1	1	1	1	0.5	0.5	0.25	2275	1557	443	309	133	223
2	3	2	2	2	1	1	1	0.5	0.375	0.375	265	259	753	653	375	243
2	3	2	2	2	1	0.5	1	0.5	0.375	0.5	937	1343	625	387	1513	1057
2	3	2	2	2	1	1	1	0.375	0.25	0.5	919	957	459	743	2419	939
2	3	2	1	1	1	1	1	0.75	0.5	0.375	3375	1609	557	185	161	193
2	3	2	2	2	1	0.5	1	0.25	0.25	0.625	341	1291	167	273	823	347
2	3	1	2	2	1	1	1	0.5	0.5	0.375	727	257	3277	3437	611	1285
2	3	2	3	1	1	1	0.5	0.4285714286	0.7142857143	0.1428571429	931	143	1015	237	43	53
2	3	2	1	2	1	0.5	1	0.6666666667	0.3333333333	0.3333333333	325	579	131	91	425	189
2	3	3	1	1	1	1	0.5	0.5714285714	0.2857142857	0.1428571429	2371	799	145	29	109	21
2	3	2	3	2	1	1	1	0.25	0.375	0.375	709	691	667	779	661	903
2	2	1	2	1	1	1	0.5	0.4285714286	0.4285714286	0.1428571429	161	51	201	63	21	21
2	3	2	3	2	1	1	1	0.5	0.375	0.5	965	1611	1379	1625	1351	1121
2	3	1	2	2	1	1	1	0.25	0.5	0.375	469	259	3319	3121	549	1135
2	3	2	3	2	0.5	1	1	0.125	0.5	0.625	75	281	71	425	653	2707
2	3	3	3	1	1	1	1	0.375	0.375	0.25	1715	2095	1295	1019	261	219
2	3	2	2	2	1	1	1	0.375	0.375	0.5	719	1565	367	599	1705	1207
2	3	2	2	2	0.5	1	1	0.25	0.5	0.5	329	101	1659	2899	441	967
2	3	3	1	2	0.5	1	0.5	0.375	0.25	0.375	145	111	181	149	111	151
2	3	1	2	2	1	1	1	0.375	0.5	0.375	435	261	897	965	509	839
2	3	2	1	2	1	1	1	0.375	0.75	0.5	281	189	145	219	309	539
2	3	2	2	2	1	1	1	0.7142857143	0.4285714286	0.2857142857	1403	757	2183	1117	549	305
2	3	2	1	2	1	1	1	0.5	0.5	0.5	1299	1443	649	307	1243	841
2	3	2	3	0	1	1	0	0.25	0.75	0	31	31	27	27	31	27
2	3	0	2	2	0	1	1	0	0.4285714286	0.7142857143	59	129	59	59	129	129
2	3	2	1	2	1	0.5	1	0.5	0.125	0.5	209	1009	45	135	2049	537
2	3	2	1	3	0.5	1	1	0.375	0.5	0.375	341	195	333	281	351	841
2	3	3	2	3	1	1	1	0.25	0.375	0.375	369	405	401	723	935	763
2	3	2	2	2	0.5	1	0.5	0.375	0.5	0.25	489	153	779	827	153	267
2	3	3	2	2	1	1	1	0.375	0.25	0.375	227	103	229	289	267	219
2	3	1	1	3	1	1	1	0.2857142857	0.2857142857	0.5714285714	233	71	233	71	99	99
2	3	2	2	1	1	1	1	0.375	0.5	0.5	353	345	359	577	89	235
2	3	1	2	2	1	1	0.5	0.25	0.625	0.25	103	79	1933	1577	79	257
2	3	2	2	3	1	1	1	0.375	0.375	0.5	3047	4729	509	697	2739	1029
2	3	2	2	1	1	0.5	1	0.75	0.375	0.375	589	1401	305	167	313	179
2	3	2	1	1	1	1	1	0.5	0.5	0.375	1397	1301	471	191	257	199
2	3	2	2	3	1	1	1	0.4285714286	0.4285714286	0.4285714286	341	1235	305	161	1621	837
2	3	3	1	2	1	1	1	0.5714285714	0.2857142857	0.5714285714	365	847	77	359	1081	1155
2	3	3	1	3	1	0.5	1	0.5	0.125	0.5	439	1491	33	81	1407	211
2	3	1	1	2	1	1	1	0.5	0.375	0.5	145	193	145	225	347	369
2	3	2	3	3	0.5	1	1	0.125	0.375	0.375	215	111	937	1145	117	29
2	3	2	1	2	1	0.5	1	0.5714285714	0.2857142857	0.4285714286	525	1751	89	89	751	179
2	3	3	2	1	1	1	0.5	0.5	0.25	0.25	1795	657	1095	423	277	189
2	3	3	1	2	1	1	1	0.5714285714	0.2857142857	0.4285714286	835	1397	115	115	351	143
2	3	1	3	1	1	1	1	0.2857142857	0.5714285714	0.4285714286	61	143	1413	2385	215	317
2	3	2	3	2	1	0.5	1	0.375	0.375	0.375	243	465	161	139	837	461
2	3	1	2	2	1	0.5	1	0.375	0.25	0.75	51	369	59	245	3021	987
2	3	3	2	3	1	0.5	1	0.4285714286	0.1428571429	0.4285714286	63	195	61	87	499	187
2	3	3	2	1	1	1	1	0.375	0.375	0.25	299	107	243	151	31	93
2	3	2	1	3	1	1	1	0.25	0.375	0.375	277	459	57	63	347	131
2	3	1	3	3	1	0.5	1	0.4285714286	0.2857142857	0.4285714286	379	257	439	439	651	595
2	3	1	2	1	1	1	0.5	0.25	0.625	0.25	171	47	693	223	35	117
2	3	1	3	1	1	1	1	0.4285714286	0.7142857143	0.4285714286	169	257	895	895	257	169
2	3	2	2	3	1	1	1	0.25	0.5	0.625	793	417	1409	1689	949	1279
2	3	3	3	3	1	1	1	0.375	0.25	0.25	1409	1357	409	281	413	293
2	3	2	2	2	1	1	1	0.25	0.75	0.375	1271	623	1269	1443	319	409
2	3	2	3	1	1	1	1	0.4285714286	0.5714285714	0.4285714286	1721	847	3233	2103	195	375
2	3	2	2	1	1	1	0.5	0.5	0.25	0.25	545	157	785	103	69	63
2	3	2	3	2	1	0.5	1	0.375	0.125	0.625	295	523	153	237	887	311
2	3	1	1	3	1	0.5	1	0.4285714286	0.2857142857	0.5714285714	145	183	93	207	1563	683
2	3	2	1	3	1	0.5	1	0.2857142857	0.1428571429	0.5714285714	153	293	99	25	265	61
2	3	3	1	2	1	1	1	0.5	0.375	0.25	1743	1331	339	235	1073	207
2	3	2	2	1	1	1	0.5	0.5	0.3333333333	0.1666666667	637	189	261	37	85	21
2	3	2	3	3	1	0.5	0.5	0.4285714286	0.1428571429	0.1428571429	371	371	159	45	159	45
2	3	2	2	3	0.5	1	1	0.25	0.375	0.375	95	131	165	311	301	1239
2	3	2	1	2	1	0.5	1	0.4285714286	0.1428571429	0.7142857143	101	527	55	19	1033	337
2	3	2	1	2	1	1	1	0.5	0.375	0.375	683	825	401	415	477	525
2	3	2	2	2	1	1	0.5	0.5714285714	0.4285714286	0.2857142857	1505	869	1401	517	403	279
2	3	1	2	2	1	1	1	0.5714285714	0.5714285714	0.2857142857	101	185	189	459	389	459
2	3	2	2	1	0.5	1	1	0.1428571429	0.4285714286	0.5714285714	129	183	211	841	241	449
2	3	3	2	2	1	0.5	0.5	0.625	0.25	0.125	227	299	27	57	199	57
2	3	1	2	2	1	1	0.5	0.3333333333	0.3333333333	0.3333333333	107	297	231	339	319	193
2	3	3	1	2	1	0.5	1	0.5	0.125	0.5	341	2563	97	173	1811	805
2	3	1	2	3	1	1	1	0.375	0.625	0.5	173	127	519	913	1123	1801
2	3	2	3	1	1	1	0.5	0.375	0.5	0.125	431	103	587	123	21	45
2	3	2	2	2	1	1	1	0.75	0.5	0.375	569	445	1509	875	629	439
2	3	2	2	2	1	1	1	0.2857142857	0.5714285714	0.2857142857	635	245	1773	1409	277	499
2	3	3	2	1	1	1	1	0.375	0.375	0.5	1793	2039	559	641	439	453
2	3	2	1	3	0.5	1	1	0.25	0.375	0.625	115	317	87	193	1549	2567
2	3	3	2	2	1	0.5	1	0.375	0.25	0.625	47	21	53	117	37	89
2	3	3	1	2	0.5	0.5	1	0.4285714286	0.1428571429	0.4285714286	71	71	7	7	7	7
2	3	2	2	2	1	0.5	1	0.375	0.25	0.625	421	1709	365	221	1089	515
2	3	2	1	3	0.5	1	1	0.1428571429	0.2857142857	0.5714285714	79	201	79	27	733	785
2	3	1	3	1	0.5	1	0.5	0.1428571429	0.5714285714	0.2857142857	81	33	365	783	33	73
2	3	3	1	3	1	1	0.5	0.5	0.375	0.125	865	215	193	71	135	87
2	3	2	3	2	1	0.5	0.5	0.4285714286	0.2857142857	0.2857142857	453	617	237	155	375	155
2	3	2	3	2	1	0.5	1	0.5	0.25	0.375	297	1781	297	229	1199	369
2	3	1	1	3	1	1	1	0.375	0.375	0.75	257	403	257	239	4157	3653
2	3	2	2	2	1	1	1	0.25	0.375	0.5	737	605	723	863	775	1285
2	3	2	3	2	1	1	1	0.25	0.5	0.25	309	243	1669	1869	231	459
2	3	3	3	2	1	1	0.5	0.375	0.375	0.125	1259	373	1835	817	163	63
2	3	2	2	2	1	0.5	1	0.625	0.25	0.5	1335	4501	389	445	1563	859
2	3	2	2	1	1	1	0.5	0.4285714286	0.2857142857	0.1428571429	519	99	461	81	33	45
2	3	1	3	1	1	1	0.5	0.2857142857	0.5714285714	0.1428571429	87	29	1263	365	21	133
2	3	2	2	2	1	1	1	0.4285714286	0.4285714286	0.2857142857	705	743	251	197	233	57
2	3	1	2	3	1	0.5	0.5	0.375	0.25	0.375	233	65	231	95	65	95
2	3	1	3	2	1	1	0.5	0.5	0.625	0.125	437	141	2109	581	143	309
2	3	2	1	2	1	0.5	1	0.7142857143	0.1428571429	0.2857142857	89	599	53	43	681	79
2	3	2	2	2	0.5	1	1	0.2857142857	0.4285714286	0.4285714286	209	541	349	727	1175	2003
2	3	1	3	2	1	1	1	0.375	0.5	0.625	161	285	469	1441	873	1635
2	3	2	2	3	1	0.5	0.5	0.4285714286	0.2857142857	0.1428571429	149	155	157	87	93	87
2	3	2	2	2	1	0.5	0.5	0.375	0.25	0.375	343	415	63	65	225	65
2	3	3	2	2	1	1	1	0.5	0.375	0.375	1069	1337	639	1445	1753	2089
2	3	3	2	2	0.5	1	1	0.1428571429	0.4285714286	0.4285714286	129	183	201	105	227	155
2	3	1	1	3	0.5	1	1	0.1428571429	0.5714285714	0.5714285714	49	99	79	349	627	1577
2	3	1	1	1	1	0.5	1	0.5714285714	0.2857142857	0.2857142857	81	155	51	75	151	113
2	3	3	3	2	0.5	1	1	0.125	0.375	0.375	255	117	391	2579	153	533
2	3	2	3	2	1	0.5	0.5	0.375	0.375	0.25	399	1971	219	139	431	139
2	3	2	3	2	1	1	1	0.375	0.375	0.375	975	1193	807	479	665	329
2	3	2	3	2	1	0.5	1	0.375	0.125	0.5	109	525	105	159	1295	227
2	3	3	2	1	1	1	0.5	0.2857142857	0.4285714286	0.1428571429	733	137	711	169	57	71
2	3	2	2	2	1	1	1	0.25	0.375	0.5	925	1083	1221	1273	1877	3223
2	3	1	2	3	1	1	1	0.2857142857	0.5714285714	0.5714285714	149	131	493	421	131	139
2	3	3	1	2	1	1	1	0.375	0.375	0.25	467	455	205	295	473	605
2	3	2	2	3	1	0.5	0.5	0.375	0.375	0.125	323	143	201	51	21	51
2	3	1	2	3	1	0.5	1	0.375	0.375	0.5	163	47	135	423	489	555
2	3	3	2	2	1	1	0.5	0.5714285714	0.2857142857	0.2857142857	707	655	355	285	67	189
2	3	3	1	1	1	1	0.5	0.5	0.5	0.125	3561	765	401	89	83	59
2	3	2	0	2	1	0	1	0.5714285714	0	0.7142857143	35	35	35	47	47	47
2	2	0	2	2	0	1	1	0	0.2857142857	0.5714285714	55	69	55	55	69	69
2	3	3	2	3	1	1	1	0.375	0.25	0.375	1081	1215	427	847	2163	1365
2	3	2	1	1	1	0.5	1	0.4285714286	0.1428571429	0.4285714286	123	295	85	23	115	31
2	3	3	2	2	1	0.5	1	0.5	0.25	0.5	1047	6887	693	339	1625	545
2	3	1	2	2	1	1	1	0.2857142857	0.2857142857	0.7142857143	53	195	139	293	1147	829
2	3	1	3	2	0.5	1	1	0.1428571429	0.4285714286	0.4285714286	9	27	63	113	53	141
2	3	1	3	2	0.5	1	1	0.125	0.5	0.5	125	51	229	755	69	471
2	3	3	2	2	1	1	1	0.5	0.5	0.5	1101	1457	865	675	1215	939
2	3	2	2	1	1	1	0.5	0.625	0.5	0.25	2393	1509	959	131	171	75
2	3	1	2	2	0.5	1	1	0.125	0.5	0.5	51	21	103	385	139	307
2	3	1	2	2	1	1	1	0.25	0.375	0.625	397	209	1661	3893	1951	4275
2	3	3	3	1	1	0.5	0.5	0.4285714286	0.2857142857	0.1428571429	661	145	141	69	69	69
2	3	2	3	2	1	1	0.5	0.5	0.5	0.125	2267	577	4905	1605	309	367
2	3	2	1	1	1	1	0.5	0.5	0.375	0.375	679	415	245	181	201	115
2	3	1	2	2	0.5	1	1	0.1428571429	0.4285714286	0.5714285714	57	109	113	353	173	729
2	3	2	2	1	1	1	1	0.2857142857	0.7142857143	0.2857142857	469	239	1929	1495	149	187
2	3	2	3	1	1	1	0.5	0.25	0.5	0.375	505	203	227	85	105	55
2	3	3	2	1	1	1	0.5	0.5	0.5	0.125	919	197	165	69	57	53
2	3	2	2	1	1	0.5	1	0.75	0.125	0.375	581	2043	317	107	375	103
2	3	3	0	2	1	0	1	0.5714285714	0	0.2857142857	49	49	49	33	33	33
2	3	2	2	1	1	1	1	0.5	0.5	0.375	1841	857	1901	1787	369	591
2	3	2	2	2	1	1	1	0.5714285714	0.5714285714	0.4285714286	621	703	737	1175	783	1199
2	3	2	2	2	0.5	1	1	0.375	0.375	0.375	361	437	949	107	1053	159
2	3	2	1	1	1	1	1	0.5714285714	0.4285714286	0.2857142857	737	861	321	111	133	111
2	3	2	3	3	0.5	1	1	0.125	0.375	0.375	105	105	125	45	75	49
2	3	2	2	2	1	0.5	1	0.25	0.375	0.625	147	503	107	281	891	605
2	3	1	3	3	1	1	0.5	0.25	0.5	0.25	233	117	755	579	177	275
2	3	3	2	2	1	1	1	0.5	0.375	0.25	3163	4813	967	1535	875	739
2	3	3	1	2	1	1	0.5	0.7142857143	0.2857142857	0.2857142857	2799	1933	243	79	303	79
2	3	3	2	2	1	1	0.5	0.4285714286	0.4285714286	0.1428571429	513	331	1213	345	117	217
2	3	0	3	2	0	1	1	0	0.5	0.5	49	97	49	49	97	97
2	3	2	3	3	1	0.5	1	0.375	0.125	0.5	247	655	153	219	2255	607
2	3	3	2	1	1	1	1	0.375	0.375	0.375	1857	769	567	983	281	535
2	3	3	2	3	1	1	1	0.5	0.5	0.375	2335	1295	1487	849	1025	769
2	3	3	2	1	1	1	0.5	0.5	0.375	0.25	89	53	229	173	23	99
2	3	3	2	2	1	1	0.5	0.2857142857	0.4285714286	0.2857142857	229	287	275	541	175	239
2	3	3	2	2	0.5	1	1	0.25	0.5	0.375	235	113	645	1285	179	143
2	3	2	2	2	1	1	0.5	0.4285714286	0.5714285714	0.2857142857	667	287	827	549	185	255
2	3	2	2	3	1	1	1	0.5	0.625	0.25	1147	669	889	727	277	393
2	3	3	3	1	1	1	0.5	0.4285714286	0.2857142857	0.1428571429	675	515	395	57	59	41
2	3	1	1	2	0.5	1	1	0.1428571429	0.4285714286	0.5714285714	105	49	151	193	161	769
2	3	1	3	2	1	1	0.5	0.25	0.625	0.375	175	145	839	469	125	347
2	3	1	1	2	0.5	0.5	1	0.2857142857	0.1428571429	0.7142857143	43	43	43	43	143	143
2	3	3	2	2	1	1	1	0.25	0.375	0.5	499	799	457	505	771	669
2	3	2	1	2	1	1	0.5	0.5	0.25	0.25	283	615	21	83	305	83
2	2	1	2	2	1	1	1	0.2857142857	0.2857142857	0.4285714286	109	451	265	863	1101	933
2	3	1	3	2	1	1	1	0.375	0.5	0.25	91	101	1045	1895	239	453
2	3	3	1	3	1	0.5	1	0.5	0.125	0.625	239	563	49	99	539	195
2	2	1	1	2	1	0.5	1	0.4285714286	0.1428571429	0.4285714286	51	161	21	51	443	97
2	3	3	3	0	1	1	0	0.4285714286	0.4285714286	0	13	13	47	47	13	47
2	3	2	2	2	0.5	1	1	0.3333333333	0.3333333333	0.5	33	37	29	15	29	15
2	3	2	3	1	1	0.5	1	0.4285714286	0.2857142857	0.2857142857	427	607	163	47	113	35
2	3	1	2	2	1	1	1	0.375	0.375	0.625	127	471	447	1473	3539	3165
2	3	2	1	2	1	1	1	0.375	0.375	0.375	915	2751	271	57	891	157
2	3	1	2	2	0.5	0.5	1	0.2857142857	0.4285714286	0.4285714286	55	273	55	75	957	503
2	3	2	2	2	1	1	1	0.625	0.5	0.375	911	621	799	323	583	487
2	3	1	2	2	1	0.5	1	0.25	0.25	0.75	193	189	173	235	303	519
2	3	1	1	3	1	0.5	1	0.25	0.125	0.625	29	87	21	51	1217	507
2	3	2	1	3	1	1	0.5	0.5	0.3333333333	0.1666666667	123	207	81	81	147	81
2	3	2	2	2	1	1	1	0.3333333333	0.5	0.3333333333	219	403	219	129	349	117
2	3	2	1	2	1	0.5	1	0.4285714286	0.1428571429	0.7142857143	91	495	31	103	1385	199
2	3	2	1	2	1	0.5	1	0.5714285714	0.1428571429	0.4285714286	379	1453	39	125	781	209
2	3	3	1	2	1	1	1	0.375	0.375	0.375	1105	2459	157	383	1769	713
2	3	1	2	2	1	1	1	0.75	0.5	0.25	55	29	167	237	49	59
2	3	2	2	1	1	1	1	0.5714285714	0.4285714286	0.5714285714	509	479	433	301	283	187
2	3	1	1	3	1	1	1	0.4285714286	0.2857142857	0.4285714286	183	105	183	121	775	969
2	3	3	2	1	1	1	0.5	0.375	0.5	0.125	1659	407	365	207	83	109
2	3	2	1	1	1	1	0.5	0.5714285714	0.4285714286	0.2857142857	1371	595	229	107	93	69
2	3	1	2	3	0.5	1	1	0.125	0.25	0.625	59	57	95	197	717	2091
2	3	2	1	2	1	0.5	1	0.375	0.125	0.375	31	93	15	57	419	97
2	3	1	3	2	0.5	1	1	0.2857142857	0.4285714286	0.5714285714	75	149	113	67	579	419
2	3	1	2	2	1	1	0.5	0.375	0.625	0.25	243	169	1375	589	177	287
2	3	2	1	2	0.5	0.5	1	0.375	0.125	0.625	45	187	45	45	839	415
2	3	2	2	2	1	1	1	0.5	0.25	0.5	2059	3445	1069	1645	4601	3397
2	3	2	2	2	1	1	1	0.625	0.375	0.5	1041	1431	821	423	753	411
2	3	3	2	1	1	1	1	0.2857142857	0.5714285714	0.4285714286	1107	379	1723	1061	155	447
2	3	2	1	2	0.5	1	1	0.125	0.25	0.625	35	79	31	147	59	351
2	3	2	1	2	0.5	1	1	0.2857142857	0.5714285714	0.4285714286	363	143	415	763	381	1103
2	3	1	2	1	1	1	1	0.3333333333	0.6666666667	0.5	61	59	357	277	59	105
2	3	2	2	0	1	1	0	0.5	0.625	0	37	37	65	65	37	65
2	3	2	2	1	1	1	1	0.5	0.5	0.5	1577	1139	1081	835	377	391
2	3	3	3	0	1	1	0	0.5	0.375	0	69	69	37	37	69	37
2	3	2	2	1	1	1	0.5	0.75	0.375	0.125	1819	577	649	135	19	19
2	3	2	1	2	1	0.5	1	0.4285714286	0.1428571429	0.5714285714	197	441	33	73	571	409
2	3	2	3	3	0.5	1	0.5	0.1428571429	0.4285714286	0.4285714286	203	133	237	233	117	161
2	3	3	3	3	1	0.5	1	0.25	0.25	0.375	281	533	465	551	1143	807
2	3	3	1	2	0.5	0.5	1	0.375	0.375	0.5	121	381	121	245	961	1021
2	3	0	3	2	0	1	1	0	0.5714285714	0.4285714286	119	93	119	119	93	93
2	3	2	1	2	1	0.5	1	0.5	0.125	0.5	103	465	13	31	1057	363
2	3	3	2	2	1	1	1	0.5	0.25	0.375	295	289	501	305	703	295
2	3	3	2	2	1	1	0.5	0.75	0.375	0.125	461	793	71	323	361	253
2	3	2	2	2	1	1	1	0.2857142857	0.4285714286	0.5714285714	299	155	411	457	345	479
2	3	2	1	2	1	0.5	1	0.5	0.125	0.375	209	1423	39	39	525	109
2	3	2	3	1	1	1	1	0.25	0.375	0.5	293	431	727	545	167	209
2	3	2	3	3	1	0.5	0.5	0.375	0.25	0.375	393	487	237	165	273	165
2	3	2	3	3	0.5	1	1	0.1428571429	0.2857142857	0.4285714286	81	67	129	135	55	29
2	3	3	2	2	1	1	1	0.5	0.25	0.375	1219	1089	341	175	575	287
2	3	2	3	2	1	1	0.5	0.375	0.5	0.25	815	509	285	199	285	183
2	3	1	2	2	0.5	1	1	0.1666666667	0.5	0.5	57	69	111	667	217	585
2	3	1	2	2	1	1	1	0.25	0.375	0.375	57	329	237	629	495	661
2	3	2	2	2	1	1	1	0.625	0.375	0.5	1273	1039	1189	751	773	435
2	3	3	2	2	1	1	1	0.375	0.375	0.5	187	491	189	243	863	621
2	3	1	1	2	1	1	1	0.2857142857	0.5714285714	0.7142857143	115	119	159	113	191	229
2	3	3	2	2	1	1	1	0.375	0.5	0.375	201	187	417	643	539	1013
2	3	1	3	2	1	1	0.5	0.375	0.625	0.125	403	179	1249	291	119	197
2	3	2	3	1	0.5	1	1	0.125	0.5	0.375	187	63	967	2271	65	113
2	3	3	2	2	1	0.5	1	0.25	0.25	0.5	347	639	103	129	333	243
2	3	2	2	2	1	0.5	1	0.4285714286	0.2857142857	0.4285714286	515	735	383	361	1217	583
2	3	3	2	2	1	1	1	0.625	0.5	0.25	799	297	559	607	211	263
2	3	2	2	1	1	1	0.5	0.7142857143	0.5714285714	0.1428571429	791	153	553	125	53	43
2	3	3	2	1	1	1	0.5	0.4285714286	0.4285714286	0.4285714286	1307	321	1183	667	141	199
2	3	2	3	2	1	1	1	0.375	0.5	0.5	847	1185	899	1287	915	1079
2	3	2	2	1	1	1	0.5	0.4285714286	0.2857142857	0.1428571429	359	99	335	63	27	9
2	3	2	3	1	0.5	1	1	0.1428571429	0.5714285714	0.2857142857	169	53	183	53	47	21
2	3	2	1	2	1	1	1	0.375	0.5	0.375	2083	809	1209	807	649	1193
2	3	2	2	1	1	1	0.5	0.7142857143	0.5714285714	0.2857142857	919	269	793	437	149	61
2	3	3	2	3	1	0.5	0.5	0.4285714286	0.2857142857	0.2857142857	77	21	93	45	21	45
2	3	3	2	2	1	0.5	1	0.5	0.125	0.375	151	521	105	123	527	145
2	3	3	1	2	1	1	0.5	0.5	0.375	0.25	11419	5627	1055	221	407	143
2	3	2	2	1	1	1	0.5	0.2857142857	0.7142857143	0.1428571429	105	35	757	159	19	71
2	3	1	2	2	1	1	1	0.375	0.5	0.625	187	393	339	613	589	749
2	3	2	2	2	1	1	1	0.4285714286	0.4285714286	0.2857142857	703	367	491	281	351	461
2	3	2	2	1	1	1	1	0.5	0.5	0.375	751	711	539	325	229	255
2	3	2	2	2	0.5	1	1	0.25	0.5	0.5	585	289	983	835	565	1183
2	3	1	2	3	0.5	1	1	0.25	0.5	0.5	83	171	149	995	379	1389
2	3	1	3	2	0.5	1	1	0.2857142857	0.2857142857	0.4285714286	79	153	123	51	591	445
2	3	1	2	1	0.5	1	1	0.1428571429	0.4285714286	0.4285714286	23	59	139	613	89	227
2	3	3	2	1	1	1	1	0.2857142857	0.4285714286	0.2857142857	271	55	633	957	29	145
2	3	2	3	0	1	1	0	0.2857142857	0.5714285714	0	75	75	105	105	75	105
2	3	3	2	2	1	1	0.5	0.5	0.25	0.375	113	29	409	117	71	69
2	3	3	2	2	1	0.5	1	0.5	0.25	0.5	63	89	61	189	357	597
2	3	2	1	3	0.5	1	1	0.375	0.5	0.375	123	165	179	95	171	227
2	3	2	3	2	1	1	1	0.25	0.5	0.375	317	647	1103	1273	985	997
2	3	1	2	3	1	0.5	1	0.5714285714	0.1428571429	0.4285714286	83	95	133	167	771	967
2	3	2	1	3	1	1	1	0.375	0.5	0.5	439	1215	171	505	6341	5623
2	3	2	2	2	1	1	1	0.25	0.5	0.625	523	455	753	821	1691	2039
2	3	1	1	3	1	1	1	0.375	0.25	0.625	237	349	245	273	1109	937
2	3	1	2	3	1	1	1	0.25	0.375	0.75	45	19	161	215	37	185
2	3	2	2	0	1	1	0	0.5714285714	0.5714285714	0	53	53	67	67	53	67
2	3	2	1	2	1	1	1	0.625	0.375	0.5	1589	1337	405	261	2059	1577
2	3	1	2	2	0.5	1	1	0.25	0.5	0.625	45	51	81	373	303	625
2	3	1	3	3	1	1	0.5	0.375	0.5	0.25	265	233	1167	597	365	365
